userid,itemid,timestamp,rating
A1POAWMHA0DFWE,B0041T4DK4,2015-10-21T00:00:00,3.0
A1POAWMHA0DFWE,B004XNK7AI,2015-10-21T00:00:00,5.0
A1POAWMHA0DFWE,B01F543PAW,2015-10-21T00:00:00,4.0
A1RRSWSB56M7HL,B0002GXF8Q,2015-10-21T00:00:00,3.0
A1RRSWSB56M7HL,B005MII5MK,2015-10-21T00:00:00,5.0
A1S2V7YVYEXMEZ,B00PZ7VV56,2015-10-21T00:00:00,4.0
A1UA0NUI5XN90L,B00M0EHEJE,2015-10-21T00:00:00,5.0
A1UA0NUI5XN90L,B00UK8A6XS,2015-10-21T00:00:00,5.0
A1UIMU8Q87ZPCH,B010EYIH1U,2015-10-21T00:00:00,4.0
A20L6NV2BE7UDU,B0002D087A,2015-10-21T00:00:00,2.0
A20L6NV2BE7UDU,B001CJ2R04,2015-10-21T00:00:00,5.0
A20L6NV2BE7UDU,B00EDSCTO0,2015-10-21T00:00:00,4.0
A20L6NV2BE7UDU,B00HQCXBH4,2015-10-21T00:00:00,3.0
A217UXXG9OTM1Z,B0002E1NNC,2015-10-21T00:00:00,5.0
A217UXXG9OTM1Z,B0002E1NWI,2015-10-21T00:00:00,5.0
A217UXXG9OTM1Z,B00JBIVXGC,2015-10-21T00:00:00,5.0
A23EBAUKTGKA7O,B003FXO8MK,2015-10-21T00:00:00,5.0
A23EBAUKTGKA7O,B01236GJIU,2015-10-21T00:00:00,5.0
A27592UGD9D27P,B001L8PHUI,2015-10-21T00:00:00,4.0
A2AZL32U9M8OY4,B0012MIVW4,2015-10-21T00:00:00,5.0
A2ETQT3RGUALBK,B00QDDQ2EG,2015-10-21T00:00:00,5.0
A2H44WVZS59KKT,B011LBQLYK,2015-10-21T00:00:00,5.0
A2IYF5SGIUCA2B,B0002E1J3Q,2015-10-21T00:00:00,5.0
A2IYF5SGIUCA2B,B009GB5KAY,2015-10-21T00:00:00,5.0
A2IYF5SGIUCA2B,B009GT0KNI,2015-10-21T00:00:00,5.0
A2IYF5SGIUCA2B,B00AH4VGL6,2015-10-21T00:00:00,5.0
A2IYF5SGIUCA2B,B00AMB7NPC,2015-10-21T00:00:00,3.0
A2J5Q1V27W72Q3,B0002D0DLQ,2015-10-21T00:00:00,5.0
A2J5Q1V27W72Q3,B0002D0E8I,2015-10-21T00:00:00,5.0
A2J5Q1V27W72Q3,B0002D0H9O,2015-10-21T00:00:00,5.0
A2J5Q1V27W72Q3,B0002E583I,2015-10-21T00:00:00,5.0
A2J5Q1V27W72Q3,B0002F5BG6,2015-10-21T00:00:00,5.0
A2J5Q1V27W72Q3,B001J1PYG4,2015-10-21T00:00:00,5.0
A2J5Q1V27W72Q3,B00MY93GYW,2015-10-21T00:00:00,5.0
A2N4QZ92NBKJZZ,B009WU5SV0,2015-10-21T00:00:00,5.0
A2QDOJFFLFGF18,B011QVG9L0,2015-10-21T00:00:00,5.0
A2SRBZZ4QW20Z8,B0002KZAKS,2015-10-21T00:00:00,5.0
A2WQTBKIK2TN22,B007IE5TPM,2015-10-21T00:00:00,5.0
A2WQTBKIK2TN22,B00H8AOKO2,2015-10-21T00:00:00,5.0
A2YGWCX3DQ6ER0,B0002FOXD8,2015-10-21T00:00:00,5.0
A2YGWCX3DQ6ER0,B000EXIMFI,2015-10-21T00:00:00,3.0
A2YGWCX3DQ6ER0,B0045EP4WG,2015-10-21T00:00:00,5.0
A2YGWCX3DQ6ER0,B004REW0X0,2015-10-21T00:00:00,4.0
A31AVXMESQRQAC,B00IBPOBW4,2015-10-21T00:00:00,5.0
A33LV2M1PAJZ45,B00VMB8IW8,2015-10-21T00:00:00,5.0
A35LAP143U3BUD,B000RWJQRE,2015-10-21T00:00:00,5.0
A38TVYVW8K0ACJ,B00FC2KREK,2015-10-21T00:00:00,5.0
A38TVYVW8K0ACJ,B00HNIHMZ8,2015-10-21T00:00:00,5.0
A38TVYVW8K0ACJ,B00M35GOP0,2015-10-21T00:00:00,5.0
A3EQNAVEUFQIZT,B0002CZV46,2015-10-21T00:00:00,4.0
A3EQNAVEUFQIZT,B0002H0JZ2,2015-10-21T00:00:00,5.0
A3EQNAVEUFQIZT,B00KPFGNB0,2015-10-21T00:00:00,4.0
A3EQNAVEUFQIZT,B01C189HRK,2015-10-21T00:00:00,5.0
A3FDD6XJ6GEKNQ,B00E58SW3U,2015-10-21T00:00:00,4.0
A3FDD6XJ6GEKNQ,B00HWM3UBA,2015-10-21T00:00:00,5.0
A3GZ4FZE365SVJ,B00DMACALC,2015-10-21T00:00:00,5.0
A3I2QRLOQ98J7C,B00E3XY6LE,2015-10-21T00:00:00,5.0
A3LEQJWVVJK5RF,B0002ORPLG,2015-10-21T00:00:00,5.0
A3LEQJWVVJK5RF,B000CZ0R74,2015-10-21T00:00:00,5.0
A3LEQJWVVJK5RF,B000F3L61O,2015-10-21T00:00:00,4.0
A3LEQJWVVJK5RF,B002AKKOFY,2015-10-21T00:00:00,5.0
A3LEQJWVVJK5RF,B005FKF1PY,2015-10-21T00:00:00,5.0
A3LEQJWVVJK5RF,B005MR6IHK,2015-10-21T00:00:00,5.0
A3LEQJWVVJK5RF,B007K3EGWI,2015-10-21T00:00:00,4.0
A3LEQJWVVJK5RF,B00LM49BP8,2015-10-21T00:00:00,4.0
A3LEQJWVVJK5RF,B00T0OJG5M,2015-10-21T00:00:00,4.0
A3M9YRCXW1BNNL,B002UAF1PW,2015-10-21T00:00:00,4.0
A3MV4S1DPXGEXS,B0002CZTHA,2015-10-21T00:00:00,5.0
A3O8T70CBHCG77,B00HVLUSGM,2015-10-21T00:00:00,5.0
A3QP7DCWV3N3IE,B0006NMUJU,2015-10-21T00:00:00,5.0
A3URYNIUMG8OPD,B0002GGN58,2015-10-21T00:00:00,5.0
A3URYNIUMG8OPD,B0002GTZR6,2015-10-21T00:00:00,5.0
A3URYNIUMG8OPD,B0002OS9FC,2015-10-21T00:00:00,5.0
A3URYNIUMG8OPD,B00074WFO8,2015-10-21T00:00:00,5.0
A3URYNIUMG8OPD,B001EHWD0I,2015-10-21T00:00:00,5.0
A3URYNIUMG8OPD,B005IHD95I,2015-10-21T00:00:00,5.0
A7EU2BWLLCJY2,B00BOSBS58,2015-10-21T00:00:00,4.0
AB6DWU8T7QAZY,B009A3JEZK,2015-10-21T00:00:00,4.0
ABPZUV8SRDU1H,B000EE8YPK,2015-10-21T00:00:00,4.0
ABPZUV8SRDU1H,B00AW7FTL6,2015-10-21T00:00:00,5.0
ACKOG0W2G3HD4,B00434LPU8,2015-10-21T00:00:00,2.0
ACKOG0W2G3HD4,B00UM66DL2,2015-10-21T00:00:00,5.0
ADSUTWF9GIZZT,B006MPUTBC,2015-10-21T00:00:00,4.0
ADSUTWF9GIZZT,B00AZUAORE,2015-10-21T00:00:00,2.0
AG87EQ2FQZX8J,B0002DNUWK,2015-10-21T00:00:00,5.0
AG87EQ2FQZX8J,B0013Y0340,2015-10-21T00:00:00,5.0
AG87EQ2FQZX8J,B001EL9DL6,2015-10-21T00:00:00,5.0
AG87EQ2FQZX8J,B00TJ2FDW0,2015-10-21T00:00:00,4.0
AHQRU3MRORIWQ,B011QVG9L0,2015-10-21T00:00:00,5.0
AK0PGQ7P2PRTD,B009D3WT0E,2015-10-21T00:00:00,4.0
AM6KWUMXOVTEF,B00646MZHK,2015-10-21T00:00:00,4.0
AQVWAPLD86NDO,B0002GY7MO,2015-10-21T00:00:00,2.0
ASRFOW62IF69G,B0010SHU18,2015-10-21T00:00:00,5.0
ASRFOW62IF69G,B003SZLJ40,2015-10-21T00:00:00,5.0
ATQJBMHXHA0CY,B0002E1J3Q,2015-10-21T00:00:00,1.0
ATQJBMHXHA0CY,B0002E1O2W,2015-10-21T00:00:00,5.0
ATQJBMHXHA0CY,B00HTUAX1K,2015-10-21T00:00:00,5.0
ATQJBMHXHA0CY,B00PDJXGIG,2015-10-21T00:00:00,5.0
AW5D9Y2AZAZUU,B0002E3M0E,2015-10-21T00:00:00,5.0
AW5D9Y2AZAZUU,B0002E52RU,2015-10-21T00:00:00,5.0
AW5D9Y2AZAZUU,B000J4I9VO,2015-10-21T00:00:00,1.0
AW5D9Y2AZAZUU,B000RW2DUQ,2015-10-21T00:00:00,3.0
AXJM6VT3GBPUA,B0009G0AXM,2015-10-21T00:00:00,5.0
AXJM6VT3GBPUA,B000K6B2DI,2015-10-21T00:00:00,1.0
AY7W9JKR6LBOV,B0017I2CPA,2015-10-21T00:00:00,5.0
AY7W9JKR6LBOV,B004Z17008,2015-10-21T00:00:00,5.0
AY7W9JKR6LBOV,B005A09I7Q,2015-10-21T00:00:00,5.0
AY7W9JKR6LBOV,B01F543PAW,2015-10-21T00:00:00,5.0
A1499HOXM8STCU,B00JOP0P1G,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B0002F4UYU,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B0002F5CQK,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B0002F73Z8,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B00067G66Y,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B0006MON14,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B0007Y8GSM,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B000931TKS,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B007IE5JGG,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B007IE5QL4,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B007IE5XSK,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B0095F4I4U,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B00B2N3XU8,2015-10-22T00:00:00,5.0
A17EPKDRNPGZCA,B00B5FSYR0,2015-10-22T00:00:00,5.0
A1GT6E62ZFYK1O,B00CE0VLXO,2015-10-22T00:00:00,5.0
A1HR07E6U6R96X,B00005ML71,2015-10-22T00:00:00,5.0
A1HR07E6U6R96X,B000WS1QC6,2015-10-22T00:00:00,5.0
A1I48IW362K7F9,B00NOY93DO,2015-10-22T00:00:00,2.0
A1K3D8MAOM6PY1,B001Q3KT4M,2015-10-22T00:00:00,5.0
A1KJSK4VCCBVZS,B000H2D814,2015-10-22T00:00:00,5.0
A1M5E3VBKGNZG1,B0083EKNE8,2015-10-22T00:00:00,5.0
A1QHZ1U2YZ6RHB,B00LTDOL02,2015-10-22T00:00:00,5.0
A1R6FXBYVYF5XS,B000068NZD,2015-10-22T00:00:00,5.0
A1W3NITY26XEG3,B00BAXJEAS,2015-10-22T00:00:00,2.0
A1X0VATUV72UAM,B00U1PFOF0,2015-10-22T00:00:00,5.0
A236DIJ5A0R3KK,B005DIJQEA,2015-10-22T00:00:00,3.0
A24WEPUDCOSJNC,B001UO3MQY,2015-10-22T00:00:00,5.0
A25DQZNBUQ1V4T,B0002H04NE,2015-10-22T00:00:00,1.0
A25DQZNBUQ1V4T,B0006IQLF4,2015-10-22T00:00:00,1.0
A26V33X5EE675M,B007J49C40,2015-10-22T00:00:00,3.0
A2B3BJEUFM1KA2,B002HHM34K,2015-10-22T00:00:00,4.0
A2DXMTH8M2Q9OI,B000BHCUNM,2015-10-22T00:00:00,3.0
A2DXMTH8M2Q9OI,B00TQBAWSY,2015-10-22T00:00:00,5.0
A2EDYSY4M8TESS,B0002E2NCM,2015-10-22T00:00:00,5.0
A2GM3V2T8I0BT1,B00U49CFUA,2015-10-22T00:00:00,5.0
A2I832YXV0LK61,B0007SL86A,2015-10-22T00:00:00,5.0
A2I8Y7W4BN5XZA,B0002F6JHG,2015-10-22T00:00:00,4.0
A2I8Y7W4BN5XZA,B0002FOZCM,2015-10-22T00:00:00,5.0
A2I8Y7W4BN5XZA,B00Q8KGL54,2015-10-22T00:00:00,5.0
A2IZEUKBLQCAVF,B0002D0HXA,2015-10-22T00:00:00,5.0
A2KK52IFW3AK6Q,B015G2AFTW,2015-10-22T00:00:00,5.0
A2MMNXUPR8D14W,B001JI2KHS,2015-10-22T00:00:00,5.0
A2MMNXUPR8D14W,B00ACGMOA6,2015-10-22T00:00:00,5.0
A2MMNXUPR8D14W,B00KO8W060,2015-10-22T00:00:00,5.0
A2NOQZHLD3V9RQ,B00KMU9AUE,2015-10-22T00:00:00,5.0
A2NYK9KWFMJV4Y,B00V6I7NBE,2015-10-22T00:00:00,5.0
A2OSD0WHJY7A5G,B0007Y2ZSE,2015-10-22T00:00:00,5.0
A2OSD0WHJY7A5G,B000A82NK2,2015-10-22T00:00:00,5.0
A2OSD0WHJY7A5G,B000BWCK7S,2015-10-22T00:00:00,5.0
A2OSD0WHJY7A5G,B00KMFL70K,2015-10-22T00:00:00,5.0
A308L8GHO7HHBZ,B000AL39IE,2015-10-22T00:00:00,3.0
A31C5R1AWE37W3,B000068NTU,2015-10-22T00:00:00,5.0
A31C5R1AWE37W3,B0002E1J3Q,2015-10-22T00:00:00,5.0
A31C5R1AWE37W3,B0002H0A3S,2015-10-22T00:00:00,5.0
A31C5R1AWE37W3,B0002M6B2M,2015-10-22T00:00:00,5.0
A31C5R1AWE37W3,B0007Y09VO,2015-10-22T00:00:00,5.0
A31C5R1AWE37W3,B004NMQ2A8,2015-10-22T00:00:00,3.0
A31C5R1AWE37W3,B00724YJJ0,2015-10-22T00:00:00,5.0
A34ONGIKPCHIS5,B00AMWO44O,2015-10-22T00:00:00,3.0
A354GZWPTZLTTB,B0002D0DVQ,2015-10-22T00:00:00,4.0
A354GZWPTZLTTB,B0058FJZ6W,2015-10-22T00:00:00,5.0
A35ZO73NC2K7R0,B002VOOOKA,2015-10-22T00:00:00,5.0
A35ZO73NC2K7R0,B004PKCH0M,2015-10-22T00:00:00,5.0
A35ZO73NC2K7R0,B0100RBPTC,2015-10-22T00:00:00,5.0
A369Z7YAOPM5JH,B000VR6HCM,2015-10-22T00:00:00,3.0
A369Z7YAOPM5JH,B001UJERGS,2015-10-22T00:00:00,4.0
A369Z7YAOPM5JH,B00F5YEV7E,2015-10-22T00:00:00,4.0
A369Z7YAOPM5JH,B00GXNMJDO,2015-10-22T00:00:00,5.0
A394J9ZEGKWVW3,B0055V7UR0,2015-10-22T00:00:00,5.0
A3A585A76C63NH,B0055V7UR0,2015-10-22T00:00:00,5.0
A3A585A76C63NH,B00HFSHFPI,2015-10-22T00:00:00,5.0
A3A6K3TKYBUS8P,B00XQFONF4,2015-10-22T00:00:00,3.0
A3BDD4NKPRFP04,B00BJL8D7Q,2015-10-22T00:00:00,5.0
A3CMFL6GPXO7NN,B00JOP0P1G,2015-10-22T00:00:00,5.0
A3DH53FPYSP9E,B00VTI0WKK,2015-10-22T00:00:00,4.0
A3EMHDSE8CRMV,B0002F6J4E,2015-10-22T00:00:00,3.0
A3EMHDSE8CRMV,B0002ORPBG,2015-10-22T00:00:00,5.0
A3EMHDSE8CRMV,B0006LXW9E,2015-10-22T00:00:00,4.0
A3EMHDSE8CRMV,B005BSOVRY,2015-10-22T00:00:00,5.0
A3EMHDSE8CRMV,B00E3JNEZ2,2015-10-22T00:00:00,5.0
A3EMHDSE8CRMV,B00EZ5SWV0,2015-10-22T00:00:00,5.0
A3HT8YM0Z93THN,B0002D0E9M,2015-10-22T00:00:00,5.0
A3JAN7INYTNZND,B0002H06KK,2015-10-22T00:00:00,5.0
A3JAN7INYTNZND,B0006ZUZOU,2015-10-22T00:00:00,5.0
A3JQ58CZBV3FOZ,B00VMB8IW8,2015-10-22T00:00:00,5.0
A3KVK086W5FRUH,B000CZ0RK6,2015-10-22T00:00:00,4.0
A3KVK086W5FRUH,B00D3QFHN8,2015-10-22T00:00:00,2.0
A3MPEGK48TCQOK,B00NAVTVF6,2015-10-22T00:00:00,5.0
A3QJXF38TLJ55V,B001JI2KHS,2015-10-22T00:00:00,1.0
A82QZ81LDM02B,B00XBQ8UGG,2015-10-22T00:00:00,5.0
A8SOVMOENR0Z6,B00RC44JZO,2015-10-22T00:00:00,5.0
AJZIUC2AO2X76,B000CHJTG2,2015-10-22T00:00:00,4.0
AZL8QJZ9XPQH0,B00CFXH4S6,2015-10-22T00:00:00,5.0
AZXKZHEX8HH9O,B000CZ0R74,2015-10-22T00:00:00,5.0
AZXKZHEX8HH9O,B001D7UYBO,2015-10-22T00:00:00,5.0
AZXKZHEX8HH9O,B00946ZJN4,2015-10-22T00:00:00,1.0
A10CGGF8HTVNL9,B0002GUE1W,2015-10-23T00:00:00,4.0
A13UOQL79OOLFS,B00BTIQKM4,2015-10-23T00:00:00,4.0
A140YU16B0GDV9,B0002EK70W,2015-10-23T00:00:00,5.0
A1ESUYMIG3TZT0,B0002D0CEO,2015-10-23T00:00:00,5.0
A1GEPWR51CE97X,B00I9FL3OA,2015-10-23T00:00:00,4.0
A1HT6AWVRMHCT3,B00XD6EJ2I,2015-10-23T00:00:00,5.0
A1IN0YH4T4IVPO,B0002CZW0Y,2015-10-23T00:00:00,5.0
A1IN0YH4T4IVPO,B00VIDJBJE,2015-10-23T00:00:00,5.0
A1P8IUL2UO2NX9,B00AMWO44O,2015-10-23T00:00:00,1.0
A1QLFZ113IYNJ3,B00GCY8J6K,2015-10-23T00:00:00,1.0
A1SEO6WWUMFSGQ,B000LIEPDE,2015-10-23T00:00:00,5.0
A1SY8D7Z9NTZ41,B0089SZ85M,2015-10-23T00:00:00,5.0
A1VPJT3BHZ9UAS,B008Y4OT9W,2015-10-23T00:00:00,5.0
A1VWML5EV49UQ5,B000RW2DUQ,2015-10-23T00:00:00,5.0
A1WF0YBYTI6ZAZ,B0002OP7VQ,2015-10-23T00:00:00,5.0
A1WF0YBYTI6ZAZ,B00ADHKKZK,2015-10-23T00:00:00,5.0
A1WF0YBYTI6ZAZ,B00GCFCA00,2015-10-23T00:00:00,5.0
A1WF0YBYTI6ZAZ,B010SIBGGK,2015-10-23T00:00:00,4.0
A1XLPPXFANCC9I,B00BXLPVB8,2015-10-23T00:00:00,5.0
A1YVU72X34B57Q,B00O9UHGEA,2015-10-23T00:00:00,3.0
A1YW4QZ41I8461,B0002CZST4,2015-10-23T00:00:00,5.0
A1YW4QZ41I8461,B0002GZSWW,2015-10-23T00:00:00,5.0
A1YW4QZ41I8461,B005MR6IHK,2015-10-23T00:00:00,5.0
A21TKZ3AIIE692,B00CPS17XY,2015-10-23T00:00:00,5.0
A21TKZ3AIIE692,B00L5R3P04,2015-10-23T00:00:00,5.0
A21TKZ3AIIE692,B00WQI2TM6,2015-10-23T00:00:00,5.0
A23GJP3DRWFPFZ,B00QHURLCW,2015-10-23T00:00:00,4.0
A23IDU5HEI40YW,B003B0BTJW,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B0002CZRDQ,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B0002DUVD6,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B0002KZEMC,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B004M9CKVM,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B004RV6PBG,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B00563VQN6,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B006CUVZBA,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B00I3ELMX4,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B00R6OT6GW,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B00SY1KBFQ,2015-10-23T00:00:00,5.0
A23RJ29EEEHJYY,B0161CIA4S,2015-10-23T00:00:00,5.0
A27ESRCIT7CIJ3,B0002D0MIK,2015-10-23T00:00:00,5.0
A27ESRCIT7CIJ3,B0002PBS7M,2015-10-23T00:00:00,5.0
A27ESRCIT7CIJ3,B0006ZXFWO,2015-10-23T00:00:00,4.0
A27VT70DOIMGUW,B0006NDF8A,2015-10-23T00:00:00,5.0
A28JEUI94PMR4W,B0002E1O5E,2015-10-23T00:00:00,5.0
A2AASC4PJVSUKU,B002EWPX54,2015-10-23T00:00:00,2.0
A2GQMRR2CCD78W,B00LMRNNLI,2015-10-23T00:00:00,5.0
A2L885VS9BESKW,B00DY1F2CS,2015-10-23T00:00:00,2.0
A2MCC0XFURU2K2,B00KTCLYZE,2015-10-23T00:00:00,5.0
A2PNNYWNDF2TNO,B0002E1NQE,2015-10-23T00:00:00,4.0
A2SMVQZ90Y3V2L,B0002E1NP0,2015-10-23T00:00:00,5.0
A2SMVQZ90Y3V2L,B00C5GZU2K,2015-10-23T00:00:00,5.0
A2SMVQZ90Y3V2L,B00IFHCOAE,2015-10-23T00:00:00,5.0
A2TD6A64Y2EF9L,B0002GLCRC,2015-10-23T00:00:00,5.0
A2TD6A64Y2EF9L,B00DDXKGS2,2015-10-23T00:00:00,5.0
A2TVH2OBNXYXHV,B00KTCLYZE,2015-10-23T00:00:00,5.0
A2WH8ZPINSP88Q,B0002D0C3K,2015-10-23T00:00:00,3.0
A2WH8ZPINSP88Q,B003FRMRC4,2015-10-23T00:00:00,5.0
A2WU28NSR01RO8,B0002E2OTE,2015-10-23T00:00:00,5.0
A2WU28NSR01RO8,B001MX9K5K,2015-10-23T00:00:00,5.0
A2XW6NC2B87U2I,B0017H4EBG,2015-10-23T00:00:00,4.0
A2XWCSPO21KU6C,B004CZF78E,2015-10-23T00:00:00,5.0
A306NVPEBQ4A3N,B004X2LE1U,2015-10-23T00:00:00,4.0
A306NVPEBQ4A3N,B00MXUJN7G,2015-10-23T00:00:00,5.0
A31JR54VAF8HND,B0002E1NWS,2015-10-23T00:00:00,5.0
A31JR54VAF8HND,B00106OTJG,2015-10-23T00:00:00,3.0
A31OJQIYFZHR2T,B0002F52EW,2015-10-23T00:00:00,5.0
A31OJQIYFZHR2T,B000GUR8V8,2015-10-23T00:00:00,5.0
A31OJQIYFZHR2T,B0065KPIO2,2015-10-23T00:00:00,5.0
A31OJQIYFZHR2T,B00OJX7UCA,2015-10-23T00:00:00,5.0
A321NOCQI10P0U,B0058MJX4O,2015-10-23T00:00:00,5.0
A332G2HH85VFKU,B0154JDFAS,2015-10-23T00:00:00,5.0
A355FIC6KCLKVJ,B0002KZE9U,2015-10-23T00:00:00,5.0
A355FIC6KCLKVJ,B0002KZFYE,2015-10-23T00:00:00,5.0
A355FIC6KCLKVJ,B000WN4J9S,2015-10-23T00:00:00,5.0
A355FIC6KCLKVJ,B003AYK14S,2015-10-23T00:00:00,5.0
A355FIC6KCLKVJ,B00I3XGGPO,2015-10-23T00:00:00,5.0
A37E9FDVRNCH4R,B0073V7PXO,2015-10-23T00:00:00,5.0
A3ADZKDSLS1IC1,B001G7UWIQ,2015-10-23T00:00:00,5.0
A3G3AK91EYO7WN,B007723JF2,2015-10-23T00:00:00,5.0
A3HGCQFGSF43XA,B000Y30NAA,2015-10-23T00:00:00,3.0
A3K50YA05Q5BVW,B005SUT62K,2015-10-23T00:00:00,5.0
A3MFSZGOQJIAO2,B0002D0CH6,2015-10-23T00:00:00,5.0
A3MFSZGOQJIAO2,B0002E1NNC,2015-10-23T00:00:00,5.0
A3MFSZGOQJIAO2,B0002E1NWI,2015-10-23T00:00:00,5.0
A3MFSZGOQJIAO2,B0002ORP8E,2015-10-23T00:00:00,5.0
A3MFSZGOQJIAO2,B00O7OXODA,2015-10-23T00:00:00,5.0
A3NXT68KDCMCNX,B0002D0208,2015-10-23T00:00:00,5.0
A3NXT68KDCMCNX,B0002ORPP2,2015-10-23T00:00:00,5.0
A3PNUMWJND8GZS,B000NTEVKS,2015-10-23T00:00:00,5.0
A3UBX8V2RRN1EH,B00TP7C9YY,2015-10-23T00:00:00,5.0
A47JLVG204UFN,B0055BMQG0,2015-10-23T00:00:00,5.0
A4CKDJCQEUHUB,B0002GU0S4,2015-10-23T00:00:00,5.0
A4CKDJCQEUHUB,B000SJJCX4,2015-10-23T00:00:00,5.0
A4CKDJCQEUHUB,B012VQ5A7S,2015-10-23T00:00:00,5.0
A4CKDJCQEUHUB,B01B1JHEX4,2015-10-23T00:00:00,5.0
A5LEEPATOAXAM,B005JTV358,2015-10-23T00:00:00,5.0
A680RUE1FDO8B,B00IBPOBW4,2015-10-23T00:00:00,5.0
A680RUE1FDO8B,B00VWCK0BE,2015-10-23T00:00:00,5.0
A83D1R7YMAS1L,B0002D0C12,2015-10-23T00:00:00,5.0
A83D1R7YMAS1L,B0002E1NNC,2015-10-23T00:00:00,4.0
A83D1R7YMAS1L,B0002E1NWI,2015-10-23T00:00:00,4.0
A83D1R7YMAS1L,B0002E2KPC,2015-10-23T00:00:00,5.0
A83D1R7YMAS1L,B0002OOMU8,2015-10-23T00:00:00,5.0
A83D1R7YMAS1L,B00646MZHK,2015-10-23T00:00:00,5.0
A83D1R7YMAS1L,B00JBIVXGC,2015-10-23T00:00:00,4.0
AB2VQOA01S2O0,B0002F752Y,2015-10-23T00:00:00,5.0
AB2VQOA01S2O0,B002HMRBII,2015-10-23T00:00:00,5.0
ACJ2EZZPA0R50,B0064BFM8O,2015-10-23T00:00:00,5.0
ADH0O8UVJOT10,B0018SJLFS,2015-10-23T00:00:00,5.0
AFUF5YQO9PZ7W,B0002E1NQE,2015-10-23T00:00:00,5.0
AFW1A09A64OJY,B0002H013W,2015-10-23T00:00:00,5.0
AHTDK34FT3L1H,B0002E1J3Q,2015-10-23T00:00:00,4.0
AJFQYHQVBJN5M,B0002F52EW,2015-10-23T00:00:00,5.0
AJFQYHQVBJN5M,B000Z38F4A,2015-10-23T00:00:00,5.0
AJFQYHQVBJN5M,B0010SHU18,2015-10-23T00:00:00,5.0
AJFQYHQVBJN5M,B005ODB4QW,2015-10-23T00:00:00,4.0
AJORX8PDEWL7W,B00B5LEAFE,2015-10-23T00:00:00,4.0
AJORX8PDEWL7W,B00FZJ25TU,2015-10-23T00:00:00,5.0
AJORX8PDEWL7W,B00GRRDFZC,2015-10-23T00:00:00,5.0
AKOKGJDVPW9R4,B00WQI2TM6,2015-10-23T00:00:00,5.0
AL9R51F5ARYRF,B005ODB4QW,2015-10-23T00:00:00,5.0
ANZ3GVYW66TBS,B005FKF1PY,2015-10-23T00:00:00,5.0
A11RINO1PAJAK2,B000WKT0ZO,2015-10-24T00:00:00,5.0
A11RINO1PAJAK2,B00LIDQ8PO,2015-10-24T00:00:00,5.0
A11RINO1PAJAK2,B00P63ZY2U,2015-10-24T00:00:00,1.0
A11RINO1PAJAK2,B00PO73PR4,2015-10-24T00:00:00,5.0
A14JBDSWKPKTZA,B00IBPOBW4,2015-10-24T00:00:00,5.0
A15VQRR2EIOX2R,B009YCI62Y,2015-10-24T00:00:00,4.0
A173H8QZD5DY1,B0002CZW3G,2015-10-24T00:00:00,5.0
A173H8QZD5DY1,B002B55TRG,2015-10-24T00:00:00,5.0
A173H8QZD5DY1,B003H93MH4,2015-10-24T00:00:00,5.0
A17D4Z2COMTLRP,B00O4L3F9E,2015-10-24T00:00:00,5.0
A1BB2VFTVFC0A5,B004UIFXRI,2015-10-24T00:00:00,5.0
A1DCPUDUKTLV,B0002GZOS0,2015-10-24T00:00:00,5.0
A1ESUYMIG3TZT0,B00BEYDFA8,2015-10-24T00:00:00,5.0
A1ESUYMIG3TZT0,B00NRRODS8,2015-10-24T00:00:00,5.0
A1FB2VW0N1YH2R,B0016ZZKJO,2015-10-24T00:00:00,5.0
A1FB2VW0N1YH2R,B003AYEAHC,2015-10-24T00:00:00,5.0
A1I5LVIOBJRHEU,B00XQFONF4,2015-10-24T00:00:00,5.0
A1JA14O8T0YMQ7,B000KIRT74,2015-10-24T00:00:00,5.0
A1JA14O8T0YMQ7,B00I3TP9JM,2015-10-24T00:00:00,5.0
A1TNWVXFX9T7EK,B0002GX5NG,2015-10-24T00:00:00,5.0
A1TNWVXFX9T7EK,B0002OMOGC,2015-10-24T00:00:00,5.0
